2012,WA,27401,Peninsula School District,3299,Artondale Elementary School,470,447,23,67,0,76,79,70,76,79,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,4080,Discovery Elementary School,446,446,0,67,2,72,68,78,79,80,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,3055,Evergreen Elementary,220,214,6,29,0,30,39,36,40,40,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,4081,Gig Harbor High,1640,1640,0,0,0,0,0,0,0,0,0,0,0,443,399,404,394
2012,WA,27401,Peninsula School District,2294,Goodman Middle School,609,609,0,0,0,0,0,0,0,0,184,201,224,0,0,0,0
2012,WA,27401,Peninsula School District,2944,Harbor Heights Elementary School,584,559,25,81,0,104,89,81,99,105,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,4387,Harbor Ridge Middle School,589,589,0,0,0,0,0,0,0,0,180,213,196,0,0,0,0
2012,WA,27401,Peninsula School District,1516,Henderson Bay Alt High School,141,141,0,0,0,0,0,0,0,0,0,0,2,3,22,46,68
2012,WA,27401,Peninsula School District,4156,Key Peninsula Middle School,438,438,0,0,0,0,0,0,0,0,136,140,162,0,0,0,0
2012,WA,27401,Peninsula School District,4219,Kopachuck Middle School,658,658,0,0,0,0,0,0,0,0,194,201,263,0,0,0,0
2012,WA,27401,Peninsula School District,4189,Minter Creek Elementary,355,355,0,46,0,69,56,52,70,61,0,0,0,1,0,0,0
2012,WA,27401,Peninsula School District,2681,Peninsula High School,1410,1410,0,0,0,0,0,0,0,0,0,0,0,384,341,357,328
2012,WA,27401,Peninsula School District,3685,Purdy Elementary School,744,722,22,123,0,119,122,133,116,109,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,3056,Vaughn Elementary School,405,380,25,69,0,71,59,62,63,56,0,0,0,0,0,0,0
2012,WA,27401,Peninsula School District,4307,Voyager Elementary,489,485,4,61,0,74,68,80,95,107,0,0,0,0,0,0,0
2012,WA,23402,Pioneer School District,2865,Pioneer Intermediate/Middle School,386,386,0,0,0,0,0,0,83,87,76,69,71,0,0,0,0
2012,WA,23402,Pioneer School District,4463,Pioneer Primary School,365,324,41,0,61,96,87,80,0,0,0,0,0,0,0,0,0
2012,WA,12110,Pomeroy School District,3087,Pomeroy Elementary School,154,153,1,0,25,22,17,18,23,28,20,0,0,0,0,0,0
2012,WA,12110,Pomeroy School District,2241,Pomeroy Jr Sr High School,156,156,0,0,0,0,0,0,0,0,0,23,25,26,26,26,30
2012,WA,05121,Port Angeles School District,4494,Dry Creek Elementary,394,394,0,0,68,56,67,52,60,44,47,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,2909,Franklin Elementary,396,396,0,0,44,58,62,63,55,58,56,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,3079,Hamilton Elementary,331,320,11,0,50,39,42,51,47,43,48,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,2368,Jefferson Elementary,321,316,5,0,43,41,42,37,54,56,43,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,4003,Lincoln High School,113,113,0,0,0,0,0,0,0,0,0,0,0,6,15,25,67
2012,WA,05121,Port Angeles School District,1715,Parents As Partners,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2012,WA,05121,Port Angeles School District,2908,Port Angeles High School,1210,1210,0,0,0,0,0,0,0,0,0,0,0,314,294,272,330
2012,WA,05121,Port Angeles School District,5115,Roosevelt Elementary School,421,419,2,0,63,46,64,46,58,72,70,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,1897,Special Education,39,6,33,0,0,0,0,1,4,0,1,0,0,0,0,0,0
2012,WA,05121,Port Angeles School District,3318,Stevens Middle School,609,609,0,0,0,0,0,0,0,0,0,303,306,0,0,0,0
2012,WA,16050,Port Townsend School District,4475,Blue Heron Middle School,416,416,0,0,0,0,0,0,71,64,89,97,95,0,0,0,0
2012,WA,16050,Port Townsend School District,3094,Grant Street Elementary,403,389,14,0,81,93,81,87,14,8,7,11,7,0,0,0,0
2012,WA,16050,Port Townsend School District,2503,Port Townsend High School,507,507,0,0,2,1,2,4,1,6,6,9,4,112,118,118,124
2012,WA,16050,Port Townsend School District,1977,Port Townsend Special Education,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,36402,Prescott School District,5256,JUBILEE LEADERSHIP ACADEMY,32,32,0,0,0,0,0,0,0,0,0,0,4,8,8,8,4
2012,WA,36402,Prescott School District,3574,Prescott Elementary School,93,93,0,10,0,10,13,9,19,18,14,0,0,0,0,0,0
2012,WA,36402,Prescott School District,3575,Prescott Jr Sr High,118,118,0,0,0,0,0,0,0,0,0,22,22,23,14,20,17
2012,WA,36402,Prescott School District,5157,Prescott Special Ed Pre-school,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,36402,Prescott School District,5257,VISTA HERMOSA ELEMENTARY ,96,96,0,22,0,18,14,13,15,6,8,0,0,0,0,0,0
2012,WA,03116,Prosser School District,2906,Housel Middle School,688,688,0,0,0,0,0,0,0,0,225,220,243,0,0,0,0
2012,WA,03116,Prosser School District,2195,Keene-Riverview Elementary,505,476,29,151,0,161,164,0,0,0,0,0,0,0,0,0,0
2012,WA,03116,Prosser School District,1728,Prosser Falls Education Center,37,37,0,0,0,0,0,0,0,0,0,0,0,1,0,15,21
2012,WA,03116,Prosser School District,3316,Prosser Heights Elementary,495,495,0,0,0,0,0,165,168,162,0,0,0,0,0,0,0
2012,WA,03116,Prosser School District,2508,Prosser High School,840,840,0,0,0,0,0,0,0,0,0,0,0,226,201,213,200
2012,WA,03116,Prosser School District,2905,Whitstran Elementary,296,296,0,55,0,46,47,47,48,53,0,0,0,0,0,0,0
2012,WA,38267,Pullman School District,2587,Franklin Elementary,366,343,23,0,68,61,59,52,51,52,0,0,0,0,0,0,0
2012,WA,38267,Pullman School District,3203,Jefferson Elementary,436,431,5,0,70,73,66,76,77,69,0,0,0,0,0,0,0
2012,WA,38267,Pullman School District,3419,Lincoln Middle School,535,535,0,0,0,0,0,0,0,1,195,173,166,0,0,0,0
2012,WA,38267,Pullman School District,2499,Pullman High School,701,701,0,0,0,0,0,0,0,0,0,0,1,172,166,173,189
2012,WA,38267,Pullman School District,3614,Sunnyside Elementary,444,432,12,0,70,65,70,76,75,76,0,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3447,Aylen Jr High,730,730,0,0,0,0,0,0,0,0,0,258,212,260,0,0,0
2012,WA,27003,Puyallup School District,3750,Ballou Jr High,745,745,0,0,0,0,0,0,0,0,0,251,261,233,0,0,0
2012,WA,27003,Puyallup School District,5088,Carson Elementary,918,896,22,0,116,130,131,136,128,143,112,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4443,Doris Stahl Junior High,825,825,0,0,0,0,0,0,0,0,0,253,294,278,0,0,0
2012,WA,27003,Puyallup School District,3972,E B Walker High School,125,125,0,0,0,0,0,0,0,0,0,0,0,1,15,29,80
2012,WA,27003,Puyallup School District,2575,Edgemont Jr High,404,404,0,0,0,0,0,0,0,0,0,124,154,126,0,0,0
2012,WA,27003,Puyallup School District,5093,Edgerton Elementary,727,700,27,0,94,91,106,100,85,112,112,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4496,Edward Zeiger Elem,700,693,7,0,80,104,105,87,108,105,104,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4540,Emerald Ridge High School,1536,1536,0,0,0,0,0,0,0,0,0,0,0,0,484,550,502
2012,WA,27003,Puyallup School District,4183,Ferrucci Jr High,755,755,0,0,0,0,0,0,0,0,0,238,239,278,0,0,0
2012,WA,27003,Puyallup School District,2496,Firgrove Elementary,511,510,1,0,65,75,79,71,79,73,68,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4361,Frank Brouillet Elem,672,672,0,0,81,90,81,99,100,105,116,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3557,Fruitland Elementary,512,511,1,0,54,65,78,67,75,83,89,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,5142,Glacier View Junior High,836,836,0,0,0,0,0,0,0,0,0,260,286,290,0,0,0
2012,WA,27003,Puyallup School District,3645,Gov John Rogers High School,1749,1749,0,0,0,0,0,0,0,0,0,0,0,0,588,589,572
2012,WA,27003,Puyallup School District,3052,Kalles Junior High,719,719,0,0,0,0,0,0,0,0,0,284,247,188,0,0,0
2012,WA,27003,Puyallup School District,2870,Karshner Elementary,347,329,18,0,46,50,46,53,42,46,46,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2498,Maplewood Elementary,359,333,26,0,40,47,51,48,57,42,48,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2334,Meeker Elementary,372,372,0,0,53,50,65,56,38,46,64,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3572,Mt View Elementary,292,292,0,0,31,36,41,49,48,37,50,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3927,Northwood Elementary,382,380,2,0,42,37,39,76,47,79,60,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,1640,Phoenix Program,123,123,0,0,0,0,0,0,0,0,0,2,6,19,14,20,62
2012,WA,27003,Puyallup School District,4146,Pope Elementary,611,605,6,0,71,74,77,92,87,104,100,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2125,Puyallup High School,1563,1563,0,0,0,0,0,0,0,0,0,0,0,0,546,511,506
2012,WA,27003,Puyallup School District,4121,Ridgecrest Elementary,457,457,0,0,60,71,55,57,62,67,85,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4414,Shaw Road Elementary,546,546,0,0,88,63,79,73,67,86,90,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2497,Spinning Elementary,315,315,0,0,49,35,39,53,43,44,52,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2311,Stewart Elementary,401,372,29,0,52,49,51,50,61,57,52,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3896,Sunrise Elementary,527,502,25,0,67,60,75,76,73,79,72,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2495,Waller Road Elementary,289,289,0,0,42,42,37,36,42,42,48,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,4360,Warren Hunt Elem,664,662,2,0,88,77,97,91,75,114,120,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,3558,Wildwood Elementary,522,486,36,0,70,71,62,80,60,78,65,0,0,0,0,0,0
2012,WA,27003,Puyallup School District,2519,Woodland Elementary,575,573,2,0,79,92,72,78,82,72,97,1,0,0,0,0,0
2012,WA,16020,Queets-Clearwater School District,2491,Queets-Clearwater Elementary,26,26,0,2,0,7,1,3,4,2,3,1,3,0,0,0,0
2012,WA,16048,Quilcene School District,5081,Crossroads Community School,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
2012,WA,16048,Quilcene School District,5236,Homeschool Exploration Program,98,98,0,0,0,14,16,14,12,8,7,9,5,7,2,3,1
2012,WA,16048,Quilcene School District,2474,Quilcene High And Elementary,197,196,1,0,8,9,13,11,18,12,14,16,23,16,23,16,17
2012,WA,05402,Quillayute Valley School District,1671,District Run Home School,23,23,0,0,0,1,0,1,1,2,2,0,5,0,2,3,6
2012,WA,05402,Quillayute Valley School District,1500,Forks Alternative School,36,36,0,0,0,0,0,0,0,0,0,0,0,0,1,8,27
2012,WA,05402,Quillayute Valley School District,3737,Forks Elementary School,496,468,28,73,0,87,70,77,73,88,0,0,0,0,0,0,0
2012,WA,05402,Quillayute Valley School District,2349,Forks High School,309,309,0,0,0,0,0,0,0,0,0,0,0,91,93,67,58
2012,WA,05402,Quillayute Valley School District,2609,Forks Middle School,238,238,0,0,0,0,0,0,0,0,74,99,65,0,0,0,0
2012,WA,05402,Quillayute Valley School District,5071,Insight School of Washington,2018,2018,0,0,0,0,0,0,0,0,0,0,0,160,379,490,989
2012,WA,05402,Quillayute Valley School District,4174,Quileute Tribal School,70,70,0,0,11,5,12,7,9,4,7,1,4,1,4,3,2
2012,WA,13144,Quincy School District,3426,George Elementary,130,130,0,28,0,32,35,18,17,0,0,0,0,0,0,0,0
2012,WA,13144,Quincy School District,4536,Monument Elementary,588,588,0,0,0,0,0,0,173,205,210,0,0,0,0,0,0
2012,WA,13144,Quincy School District,3020,Mountain View Elementary,389,344,45,196,0,148,0,0,0,0,0,0,0,0,0,0,0
2012,WA,13144,Quincy School District,2919,Pioneer Elementary,343,343,0,2,0,1,171,168,1,0,0,0,0,0,0,0,0
2012,WA,13144,Quincy School District,3088,Quincy High School,744,744,0,0,0,0,0,0,0,0,0,0,1,247,178,162,156
2012,WA,13144,Quincy School District,1506,Quincy High Tech High,51,51,0,0,0,0,0,0,0,0,0,0,0,2,12,19,18
2012,WA,13144,Quincy School District,2510,Quincy Junior High,396,396,0,0,0,0,0,0,0,0,0,191,205,0,0,0,0
2012,WA,34307,Rainier School District,4486,Rainier Elementary School,345,339,6,50,0,44,73,52,49,71,0,0,0,0,0,0,0
2012,WA,34307,Rainier School District,2158,Rainier Middle School,203,203,0,0,0,0,0,0,0,0,63,76,64,0,0,0,0
2012,WA,34307,Rainier School District,2468,Rainier Senior High School,289,289,0,0,0,0,0,0,0,0,0,0,0,51,75,66,97
2012,WA,25116,Raymond School District,1672,Developmental Preschool,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,25116,Raymond School District,5253,GRAVITY Re-engagement School,70,70,0,0,0,0,0,0,0,0,0,0,0,3,6,15,46
2012,WA,25116,Raymond School District,2803,Raymond Elementary School,278,277,1,48,0,35,47,43,31,38,35,0,0,0,0,0,0
2012,WA,25116,Raymond School District,1902,Raymond Home Link School,308,308,0,0,23,24,38,37,31,27,32,20,18,23,18,12,5
2012,WA,25116,Raymond School District,2357,Raymond Jr Sr High School,277,277,0,0,0,0,0,0,0,0,0,35,49,48,50,46,49
2012,WA,22009,Reardan-Edwall School District,2864,Reardan Elementary School,302,295,7,11,23,36,46,34,52,41,52,0,0,0,0,0,0
2012,WA,22009,Reardan-Edwall School District,2478,Reardan Middle-Senior High School,331,331,0,0,0,0,0,0,0,0,0,47,48,58,46,61,71
2012,WA,22009,Reardan-Edwall School District,5237,Reardan Online Academy,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2012,WA,17403,Renton School District,3587,Benson Hill Elementary School,574,574,0,1,111,91,93,95,88,95,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,2439,Bryn Mawr Elementary School,505,505,0,0,87,77,93,76,89,83,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3034,Campbell Hill Elementary School,424,424,0,84,1,78,69,77,57,58,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3337,Cascade Elementary School,529,529,0,24,73,99,89,80,85,79,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3280,Dimmitt Middle School,965,965,0,0,0,0,0,0,0,0,343,327,295,0,0,0,0
2012,WA,17403,Renton School District,1534,Griffin Home,6,6,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2
2012,WA,17403,Renton School District,3485,Hazelwood Elementary School,452,452,0,47,26,91,83,74,72,59,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3630,Hazen Senior High School,1465,1465,0,0,0,0,0,0,0,0,0,0,0,464,337,342,322
2012,WA,17403,Renton School District,2640,Highlands Elementary School,553,553,0,0,0,142,110,98,104,99,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,2931,Hillcrest Special Services Center,231,2,229,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,1784,Home Program,103,103,0,0,5,2,8,3,7,3,8,8,10,16,15,11,7
2012,WA,17403,Renton School District,5229,HONEY DEW ELEMENTARY,289,289,0,3,286,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,2597,Kennydale Elementary School,549,549,0,48,0,87,95,92,87,140,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,2929,Lakeridge Elementary School,487,487,0,91,1,85,85,87,66,72,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3741,Lindbergh Senior High School,1272,1272,0,0,0,0,0,0,0,0,0,0,0,369,309,311,283
2012,WA,17403,Renton School District,3586,Maplewood Heights Elementary School,599,599,0,47,1,122,113,97,106,113,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3035,McKnight Middle School,1149,1149,0,0,0,0,0,0,0,0,379,403,367,0,0,0,0
2012,WA,17403,Renton School District,3434,Nelsen Middle School,1035,1035,0,0,0,0,0,0,0,0,322,366,347,0,0,0,0
2012,WA,17403,Renton School District,1648,Out Of District Facility,13,12,1,0,0,1,2,0,0,3,2,1,0,0,0,2,1
2012,WA,17403,Renton School District,5070,Renton Academy,42,42,0,0,0,1,3,1,7,2,2,7,5,5,4,4,1
2012,WA,17403,Renton School District,3521,Renton Park Elementary School,486,486,0,44,44,78,78,84,76,82,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,2475,Renton Senior High School,1299,1299,0,0,0,0,0,0,0,0,0,0,0,399,345,276,279
2012,WA,17403,Renton School District,1527,Sartori Education Center,210,210,0,0,0,0,0,0,0,0,0,0,0,21,39,71,79
2012,WA,17403,Renton School District,3668,Sierra Heights Elementary School,614,614,0,24,80,95,120,98,88,109,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3740,Talbot Hill Elementary School,442,442,0,25,44,66,70,75,80,82,0,0,0,0,0,0,0
2012,WA,17403,Renton School District,3702,Tiffany Park Elementary School,473,473,0,28,50,78,71,83,89,74,0,0,0,0,0,0,0
2012,WA,10309,Republic School District,2789,Republic Elementary School,161,161,0,24,0,25,31,31,24,26,0,0,0,0,0,0,0
2012,WA,10309,Republic School District,3559,Republic Junior High,73,73,0,0,0,0,0,0,0,0,25,25,23,0,0,0,0
2012,WA,10309,Republic School District,1898,Republic Parent Partner,8,8,0,0,0,0,0,0,1,1,1,0,1,0,0,2,2
2012,WA,10309,Republic School District,3579,Republic Senior High School,119,119,0,0,0,0,0,0,0,0,0,0,0,36,20,30,33
2012,WA,03400,Richland School District,4060,Badger Mountain Elementary,696,695,1,0,102,121,107,120,102,143,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,2721,Carmichael Middle School,933,933,0,0,0,0,0,0,0,0,308,318,307,0,0,0,0
2012,WA,03400,Richland School District,2785,Chief Joseph Middle School,717,717,0,0,0,0,0,0,0,0,246,229,242,0,0,0,0
2012,WA,03400,Richland School District,3926,Enterprise Middle School,909,909,0,0,0,0,0,0,0,0,323,282,303,1,0,0,0
2012,WA,03400,Richland School District,3833,Hanford High School,1508,1508,0,0,0,0,0,0,0,0,0,0,0,331,431,356,390
2012,WA,03400,Richland School District,2786,Jason Lee Elementary School,559,550,9,0,86,103,89,101,96,75,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,2642,Jefferson Elementary,459,412,47,0,69,67,67,64,65,80,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,2657,Lewis & Clark Elementary School,464,461,3,0,71,63,72,99,77,79,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,2656,Marcus Whitman Elementary,381,381,0,0,64,55,53,71,76,62,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,3511,Richland High School,1897,1897,0,0,0,0,0,0,0,0,0,0,0,507,484,471,435
2012,WA,03400,Richland School District,4295,Rivers Edge High School,227,227,0,0,0,0,0,0,0,0,0,0,0,9,23,51,144
2012,WA,03400,Richland School District,3732,Sacajawea Elementary,449,446,3,0,62,68,93,70,72,81,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,2001,Special Programs,98,13,85,0,3,2,0,2,3,2,0,1,0,0,0,0,0
2012,WA,03400,Richland School District,4059,Tapteal Elementary School,549,540,9,0,75,87,108,92,90,88,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,5165,Three Rivers Home Link,387,387,0,0,40,35,38,43,33,33,41,32,29,20,19,12,12
2012,WA,03400,Richland School District,5092,White Bluffs Elementary School,800,795,5,0,118,132,135,153,118,139,0,0,0,0,0,0,0
2012,WA,03400,Richland School District,4543,Wiley Elementary,546,544,2,0,92,78,101,91,93,89,0,0,0,0,0,0,0
2012,WA,06122,Ridgefield School District,2390,Ridgefield High School,728,728,0,0,0,0,0,0,0,0,0,2,0,174,182,186,184
2012,WA,06122,Ridgefield School District,3321,South Ridge Elementary,489,477,12,0,46,68,73,74,74,75,67,0,0,0,0,0,0
2012,WA,06122,Ridgefield School District,3786,Union Ridge Elementary,669,669,0,0,93,81,81,103,97,106,108,0,0,0,0,0,0
2012,WA,06122,Ridgefield School District,3891,View Ridge Middle School,337,337,0,0,0,0,0,0,0,0,0,162,175,0,0,0,0
2012,WA,01160,Ritzville School District,2719,Ritzville Grade School,232,225,7,0,30,22,23,19,30,23,32,21,25,0,0,0,0
2012,WA,01160,Ritzville School District,2132,Ritzville High School,116,116,0,0,0,0,0,0,0,0,0,0,0,31,26,30,29
2012,WA,32416,Riverside School District,2525,Chattaroy Elementary,237,232,5,51,0,39,48,41,53,0,0,0,0,0,0,0,0
2012,WA,32416,Riverside School District,1919,Independent Scholar,92,92,0,0,6,2,14,4,9,8,5,10,14,4,5,5,6
2012,WA,32416,Riverside School District,4033,Riverside Elementary,400,388,12,43,5,51,49,53,64,123,0,0,0,0,0,0,0
2012,WA,32416,Riverside School District,4228,Riverside High School,499,499,0,0,0,0,0,0,0,0,0,0,1,136,114,116,132
2012,WA,32416,Riverside School District,3466,Riverside Middle School,341,341,0,0,0,0,0,0,0,0,107,123,111,0,0,0,0
2012,WA,17407,Riverview School District,2485,Carnation Elementary School,409,382,27,24,35,54,69,64,67,69,0,0,0,0,0,0,0
2012,WA,17407,Riverview School District,3524,Cedarcrest High School,879,879,0,0,0,0,0,0,0,0,0,0,0,241,204,221,213
2012,WA,17407,Riverview School District,3101,Cherry Valley Elementary School,533,533,0,0,83,111,69,93,90,87,0,0,0,0,0,0,0
2012,WA,17407,Riverview School District,5244,Choice,10,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
2012,WA,17407,Riverview School District,1756,CLIP,28,28,0,0,0,0,0,0,0,0,0,0,0,1,0,7,20
2012,WA,17407,Riverview School District,3006,Eagle Rock Multiage School,77,77,0,0,9,14,12,12,14,16,0,0,0,0,0,0,0
2012,WA,17407,Riverview School District,1854,PARADE,143,143,0,0,8,4,14,9,9,13,20,12,15,10,9,10,10
2012,WA,17407,Riverview School District,4332,Stillwater Elementary,454,454,0,23,52,78,76,82,64,79,0,0,0,0,0,0,0
2012,WA,17407,Riverview School District,4318,Tolt Middle School,734,734,0,0,0,0,0,0,0,0,246,249,239,0,0,0,0
2012,WA,34401,Rochester School District,3801,Grand Mound Elementary,504,504,0,0,0,0,0,187,133,184,0,0,0,0,0,0,0
2012,WA,34401,Rochester School District,1735,H.e.a.r.t. High School,28,28,0,0,0,0,0,0,0,0,0,0,0,0,5,5,18
2012,WA,34401,Rochester School District,4326,Rochester High School,566,566,0,0,0,0,0,0,0,0,0,0,0,168,147,131,120
